chr17	56732702	56732764	27493	1000	-	83257441	chrE1	61081816	31482552	31482617	3284
chr17	56732829	56733111	8971	1000	-	83257441	chrE1	61081816	31482576	31482754	4824
chr17	56733239	56733298	22703	1000	-	83257441	chrE1	61081816	31482666	31482725	743
chr17	56733310	56733369	26155	1000	-	83257441	chrE1	61081816	31482666	31482725	3513
chr17	56733370	56733472	13013	1000	-	83257441	chrE1	61081816	31482620	31482721	4789
chr17	56733472	56733580	8549	1000	-	83257441	chrE1	61081816	31482576	31482685	4992
chr17	56733775	56733853	8508	1000	-	83257441	chrE1	61081816	31482666	31482746	2317
chr17	56827430	56827581	6249	1000	-	83257441	chrE1	61081816	31571937	31572101	9697
chr17	56830618	56830840	10794	1000	+	83257441	chrE1	61081816	29490800	29491022	7057
chr17	56872654	56873555	510	1000	-	83257441	chrE1	61081816	31601859	31603132	41859
chr17	57358931	57358967	28484	1000	-	83257441	chrE1	61081816	32008874	32008910	2671
chr17	57398893	57399009	10407	1000	-	83257441	chrE1	61081816	32042808	32042924	6302
chr17	57399510	57399605	20732	1000	-	83257441	chrE1	61081816	32043271	32043366	4361
chr17	57457055	57457229	6378	1000	+	83257441	chrE1	61081816	28983363	28983532	8400
chr17	57613122	57613158	18552	1000	+	83257441	chrE1	61081816	28841301	28841337	2527
chr17	58168550	58168598	5687	1000	-	83257441	chrE1	61081816	32754892	32754956	2064
chr17	58168754	58169045	139	1000	-	83257441	chrE1	61081816	32755111	32755415	15786
chr17	58176060	58176653	3000	1000	+	83257441	chrE1	61081816	28340088	28341207	14829
chr17	58214127	58214236	14945	1000	-	83257441	chrE1	61081816	32782347	32782453	5651
chr17	58214554	58214715	3815	1000	-	83257441	chrE1	61081816	32780112	32780274	8675
chr17	58332036	58332098	25035	1000	-	83257441	chrE1	61081816	32887825	32887887	3690
chr17	58469908	58470056	18726	1000	-	83257441	chrE1	61081816	33008898	33009045	4739
chr17	58519257	58519958	8376	1000	-	83257441	chrE1	61081816	33051773	33051940	8187
chr17	58649644	58649743	15281	1000	+	83257441	chrE1	61081816	27918879	27918985	4473
chr17	58709560	58709722	5325	1000	+	83257441	chrE1	61081816	27870519	27870684	7581
chr17	58904194	58904538	2793	1000	+	83257441	chrE1	61081816	27697907	27698249	15441
chr17	59052531	59052666	9097	1000	+	83257441	chrE1	61081816	27566651	27566787	7119
chr17	59101119	59101202	167	1000	-	83257441	chrE1	61081816	33613449	33613532	822
chr17	59196102	59196362	3871	1000	+	83257441	chrE1	61081816	27405728	27406520	12841
chr17	59205079	59205416	2079	1000	-	83257441	chrE1	61081816	33679925	33680255	18381
chr17	59555567	59555756	9207	1000	-	83257441	chrE1	61081816	33986517	33986713	7760
chr17	59641131	59641336	5827	1000	-	83257441	chrE1	61081816	34165544	34165743	10101
chr17	59975983	60002633	25	1000	+	83257441	chrE1	61081816	27051358	27087113	336301
chr17	60002633	60003659	652	1000	+	83257441	chrE1	61081816	25003657	25004570	30553
chr17	60004633	60005450	1016	1000	-	83257441	chrE1	61081816	37761592	37762360	29226
chr17	60092138	60092174	27213	1000	-	83257441	chrE1	61081816	37753031	37753067	2853
chr17	60103904	60104250	3769	1000	-	83257441	chrE1	61081816	37768263	37768630	13041
chr17	60106528	60106614	2639	1000	-	83257441	chrE1	61081816	37766405	37766491	2727
chr17	60127730	62251739	6	1000	+	83257441	chrE1	61081816	24732381	26754200	50929425
chr17	60128396	60128477	356	1000	-	83257441	chrE1	61081816	36337165	36337264	236
chr17	60132118	60141539	237	1000	+	83257441	chrE1	61081816	24561088	24570585	35573
chr17	60137416	60138741	731	1000	+	83257441	chrE1	61081816	24548030	24550324	20136
chr17	60141951	60142437	1610	1000	+	83257441	chrE1	61081816	24701722	24702400	6447
chr17	60183622	60183864	6656	1000	+	83257441	chrE1	61081816	24781188	24781412	9301
chr17	60193788	60193859	20359	1000	+	83257441	chrE1	61081816	24791129	24791200	4421
chr17	60381465	60382229	684	1000	-	83257441	chrE1	61081816	36075091	36077089	36189
chr17	60467914	60494741	99	1000	+	83257441	chrE1	61081816	25097656	25103181	169111
chr17	61186332	61186432	25143	1000	+	83257441	chrE1	61081816	25689945	25690032	2098
chr17	61400482	61400580	22288	1000	+	83257441	chrE1	61081816	25925274	25925373	4107
chr17	61518573	61518644	24375	1000	+	83257441	chrE1	61081816	25981039	25981110	3786
chr17	61518662	61518776	12056	1000	+	83257441	chrE1	61081816	25981130	25981248	6588
chr17	61600670	61600815	10138	1000	-	83257441	chrE1	61081816	35025722	35025850	7348
chr17	61648389	61648521	11697	1000	+	83257441	chrE1	61081816	26104458	26104594	6723
chr17	61648521	61648586	16807	1000	+	83257441	chrE1	61081816	26104595	26104660	5167
chr17	61682274	61682361	17127	1000	+	83257441	chrE1	61081816	26130510	26130594	5090
chr17	62161552	62161777	4078	1000	+	83257441	chrE1	61081816	26612402	26612625	12461
chr17	62378133	62378202	6172	1000	+	83257441	chrE1	61081816	44564771	44564839	3093
chr17	62547777	62548129	1929	1000	+	83257441	chrE1	61081816	44714492	44714844	19305
chr17	62691487	62692033	5953	1000	+	83257441	chrE1	61081816	44825442	44826259	9980
chr17	62960022	62961285	308	1000	-	83257441	chrE1	61081816	16036700	16037936	60692
chr17	63129713	63129801	8213	1000	+	83257441	chrE1	61081816	45229526	45229617	4765
chr17	63163553	63164470	578	1000	-	83257441	chrE1	61081816	15819476	15820442	38966
chr17	63369911	63370087	6122	1000	-	83257441	chrE1	61081816	15706680	15706856	9823
chr17	63376479	63376826	2158	1000	-	83257441	chrE1	61081816	15701317	15701658	18004
chr17	63477186	63477330	28697	1000	+	83257441	chrE1	61081816	45503388	45503548	3081
chr17	63639615	63639849	4041	1000	-	83257441	chrE1	61081816	15476294	15476726	10933
chr17	63739862	63739941	18018	1000	+	83257441	chrE1	61081816	45685116	45685195	4888
chr17	63872537	63879841	82	1000	+	83257441	chrE1	61081816	45807174	45813100	205995
chr17	63880131	63880720	1162	1000	+	83257441	chrE1	61081816	45806587	45807165	26934
chr17	63881322	63885150	151	1000	+	83257441	chrE1	61081816	45807841	45811285	118908
chr17	63885462	63885604	10613	1000	+	83257441	chrE1	61081816	45793719	45793856	7138
chr17	63885605	63886210	737	1000	+	83257441	chrE1	61081816	45793856	45794466	34518
chr17	63886211	63886508	1824	1000	+	83257441	chrE1	61081816	45794466	45794776	19932
chr17	63886543	63886632	20235	1000	+	83257441	chrE1	61081816	45794794	45794876	4447
chr17	63886978	63887076	16607	1000	+	83257441	chrE1	61081816	45794877	45794974	5215
chr17	63887079	63887482	2422	1000	+	83257441	chrE1	61081816	45794974	45795310	16871
chr17	63887494	63887917	1454	1000	+	83257441	chrE1	61081816	45795310	45795747	23434
chr17	63888254	63888408	8121	1000	+	83257441	chrE1	61081816	45795780	45795921	8352
chr17	63888786	63889978	635	1000	+	83257441	chrE1	61081816	45795973	45796874	37403
chr17	63893733	63920300	106	1000	+	83257441	chrE1	61081816	45805238	45809738	26216
chr17	63894823	63895651	636	1000	+	83257441	chrE1	61081816	45806577	45807400	37403
chr17	63895653	63895899	11132	1000	+	83257441	chrE1	61081816	45807400	45807697	6926
chr17	63895969	63896015	28396	1000	+	83257441	chrE1	61081816	45807765	45807811	3132
chr17	63896291	63898998	240	1000	+	83257441	chrE1	61081816	45808088	45810235	74130
chr17	63899050	63899303	6733	1000	+	83257441	chrE1	61081816	45810278	45810724	9281
chr17	63899355	63899417	30446	1000	+	83257441	chrE1	61081816	45810774	45810836	2808
chr17	63899418	63899550	14924	1000	+	83257441	chrE1	61081816	45810836	45810977	5658
chr17	63899550	63899617	22867	1000	+	83257441	chrE1	61081816	45810978	45811045	4016
chr17	63899673	63899831	28494	1000	+	83257441	chrE1	61081816	45811060	45811160	3114
chr17	63899833	63899955	15685	1000	+	83257441	chrE1	61081816	45811160	45811285	5441
chr17	63900289	63900396	13704	1000	+	83257441	chrE1	61081816	45793719	45793820	6022
chr17	63900432	63901427	328	1000	+	83257441	chrE1	61081816	45793856	45794850	58280
chr17	63901538	63901876	24955	1000	+	83257441	chrE1	61081816	45794891	45794974	3703
chr17	63901879	63902200	3128	1000	+	83257441	chrE1	61081816	45794974	45795253	14399
chr17	63902220	63902280	29899	1000	+	83257441	chrE1	61081816	45795253	45795310	2892
chr17	63902292	63903589	717	1000	+	83257441	chrE1	61081816	45795310	45795973	35364
chr17	63903590	63904633	861	1000	+	83257441	chrE1	61081816	45795973	45796747	31770
chr17	63908631	63908692	27304	1000	+	83257441	chrE1	61081816	45805477	45805535	3313
chr17	63908852	63909135	3981	1000	+	83257441	chrE1	61081816	45805919	45806204	12654
chr17	63909136	63909969	704	1000	+	83257441	chrE1	61081816	45806204	45807011	35759
chr17	63909974	63910197	10292	1000	+	83257441	chrE1	61081816	45807011	45807260	7282
chr17	63910200	63910340	8880	1000	+	83257441	chrE1	61081816	45807260	45807400	7907
chr17	63910342	63910563	10707	1000	+	83257441	chrE1	61081816	45807400	45807686	7094
chr17	63910658	63910704	28395	1000	+	83257441	chrE1	61081816	45807765	45807811	3132
chr17	63910706	63910970	3599	1000	+	83257441	chrE1	61081816	45807811	45808088	13389
chr17	63916570	63916800	9143	1000	+	83257441	chrE1	61081816	45812838	45813076	7788
chr17	63920680	63920925	5890	1000	+	83257441	chrE1	61081816	45810744	45810992	10050
chr17	63920925	63921001	25803	1000	+	83257441	chrE1	61081816	45810993	45811062	3570
chr17	63921138	63921221	26590	1000	+	83257441	chrE1	61081816	45811103	45811188	3437
chr17	63921629	63922985	327	1000	+	83257441	chrE1	61081816	45811279	45812628	58321
chr17	64087496	64087565	17337	1000	+	83257441	chrE1	61081816	45948110	45948179	3994
chr17	64134831	64134886	24073	1000	-	83257441	chrE1	61081816	15095816	15095871	3832
chr17	64252133	64254078	322	1000	-	83257441	chrE1	61081816	14986820	14988188	55760
chr17	64323997	64324172	6026	1000	+	83257441	chrE1	61081816	46144093	46144277	9917
chr17	64324175	64324284	12518	1000	+	83257441	chrE1	61081816	46144277	46144386	6405
chr17	64420364	64420484	10937	1000	-	83257441	chrE1	61081816	14860527	14860650	5126
chr17	64627844	64627997	7651	1000	+	83257441	chrE1	61081816	46424758	46424932	6874
chr17	64666725	64666994	5252	1000	+	83257441	chrE1	61081816	46464279	46464544	10769
chr17	64666994	64667808	1536	1000	+	83257441	chrE1	61081816	46464829	46465985	2411
chr17	64671086	64671123	32305	1000	+	83257441	chrE1	61081816	46465783	46465820	2539
chr17	64671194	64671282	16152	1000	+	83257441	chrE1	61081816	46465898	46465985	5319
chr17	64671316	64671385	17982	1000	+	83257441	chrE1	61081816	46466249	46466321	3754
chr17	64671385	64671444	28779	1000	+	83257441	chrE1	61081816	46466325	46466380	3069
chr17	64676422	64676899	1547	1000	-	83257441	chrE1	61081816	14613823	14614276	22351
chr17	64911475	64911737	3725	1000	-	83257441	chrE1	61081816	14383781	14384063	13129
chr17	64920511	64932638	72	1000	-	83257441	chrE1	61081816	14479792	14497518	128758
chr17	64952800	68117194	5	1000	-	83257441	chrE1	61081816	12078451	14725688	70280452
chr17	64997348	64997809	1985	1000	+	83257441	chrE1	61081816	48962899	48963351	18721
chr17	65106649	65106700	10824	1000	-	83257441	chrE1	61081816	12234622	12234673	2428
chr17	65137298	65137478	1466	1000	-	83257441	chrE1	61081816	12199771	12199965	7258
chr17	65140860	65141058	17316	1000	-	83257441	chrE1	61081816	12200921	12201125	5043
chr17	65141060	65141249	7809	1000	-	83257441	chrE1	61081816	12201125	12201355	6696
chr17	65147261	65147307	6385	1000	-	83257441	chrE1	61081816	12205028	12205081	1528
chr17	65147346	65147482	13634	1000	-	83257441	chrE1	61081816	12205135	12205276	6048
chr17	65193917	65193976	30354	1000	-	83257441	chrE1	61081816	12273503	12273563	2729
chr17	65194015	65194108	7997	1000	-	83257441	chrE1	61081816	12273598	12273692	6264
chr17	65288648	65288702	24439	1000	-	83257441	chrE1	61081816	12344583	12344637	2344
chr17	65319116	65319291	14940	1000	-	83257441	chrE1	61081816	12370846	12371029	5654
chr17	65432288	65432353	25513	1000	-	83257441	chrE1	61081816	12450049	12450114	3616
chr17	65432355	65432440	28064	1000	-	83257441	chrE1	61081816	12450114	12450187	3184
chr17	65478455	65478531	16324	1000	-	83257441	chrE1	61081816	12485217	12485293	4093
chr17	65478735	65478810	19102	1000	-	83257441	chrE1	61081816	12485400	12485477	3928
chr17	65479606	65479936	3859	1000	+	83257441	chrE1	61081816	48595198	48595801	464
chr17	65490743	65491061	2225	1000	+	83257441	chrE1	61081816	48590202	48590511	15479
chr17	65992643	65992899	2769	1000	-	83257441	chrE1	61081816	12889588	12889848	15502
chr17	66394895	66395102	7019	1000	-	83257441	chrE1	61081816	13174069	13175185	9048
chr17	66538307	66538394	15929	1000	+	83257441	chrE1	61081816	47782937	47783022	5377
chr17	66538422	66538583	6140	1000	-	83257441	chrE1	61081816	13298431	13298578	9284
chr17	66664445	66664563	12391	1000	-	83257441	chrE1	61081816	13393187	13393302	6450
chr17	66901444	66901528	28117	1000	-	83257441	chrE1	61081816	13578576	13578666	3176
chr17	66901529	66901666	11594	1000	-	83257441	chrE1	61081816	13578666	13578788	6757
chr17	67262513	67262577	29560	1000	-	83257441	chrE1	61081816	13913868	13913932	2948
chr17	67297222	67297290	30714	1000	-	83257441	chrE1	61081816	13946993	13947061	2773
chr17	67297293	67297441	17906	1000	-	83257441	chrE1	61081816	13947061	13947191	4914
chr17	67313076	67313185	19382	1000	+	83257441	chrE1	61081816	47127877	47127988	4608
chr17	67697412	67697527	8734	1000	-	83257441	chrE1	61081816	14266377	14266492	7986
chr17	67784727	67785368	616	1000	+	83257441	chrE1	61081816	46877064	46877717	37942
chr17	67842278	67842690	1918	1000	+	83257441	chrE1	61081816	46697583	46698024	19380
chr17	67889953	67890117	5630	1000	-	83257441	chrE1	61081816	14430721	14430875	7194
chr17	68226133	68226595	1971	1000	-	83257441	chrE1	61081816	12118465	12118917	18819
chr17	68653222	68659148	169	1000	-	83257441	chrE1	61081816	11787983	11791328	108735
chr17	68868407	68868502	3882	1000	+	83257441	chrE1	61081816	49509848	49510190	2849
chr17	68953820	68954312	5253	1000	-	83257441	chrE1	61081816	11591393	11591679	10744
chr17	68963434	68963734	5283	1000	+	83257441	chrE1	61081816	49490913	49491207	10725
chr17	68964131	68964274	13826	1000	+	83257441	chrE1	61081816	49491345	49491485	5984
chr17	68964358	68964473	24727	1000	+	83257441	chrE1	61081816	49491551	49491666	3738
chr17	68964665	68964739	27503	1000	+	83257441	chrE1	61081816	49491817	49491891	3279
chr17	69083562	69083922	20353	1000	+	83257441	chrE1	61081816	49684313	49684611	2555
chr17	69099464	69099529	25075	1000	+	83257441	chrE1	61081816	49629048	49629113	2885
chr17	69191168	69191434	4559	1000	+	83257441	chrE1	61081816	49639471	49639727	11655
chr17	69249816	69249894	12467	1000	+	83257441	chrE1	61081816	49773278	49773356	6425
chr17	69589231	69589284	15393	1000	+	83257441	chrE1	61081816	50055233	50055286	2441
chr17	69755059	69755143	1159	1000	+	83257441	chrE1	61081816	50201713	50201802	3767
chr17	69760171	69760231	28197	1000	+	83257441	chrE1	61081816	50183411	50183471	3163
chr17	70087765	70087920	7612	1000	-	83257441	chrE1	61081816	10598119	10598279	8645
chr17	70108488	70108552	11296	1000	+	83257441	chrE1	61081816	50502671	50502723	2632
chr17	70186793	70187242	1796	1000	-	83257441	chrE1	61081816	10507603	10508065	18111
chr17	70345961	70346130	11226	1000	-	83257441	chrE1	61081816	10349492	10349659	6175
chr17	70400309	70400388	16224	1000	+	83257441	chrE1	61081816	50778653	50778732	5300
chr17	70412118	70412827	916	1000	+	83257441	chrE1	61081816	50813117	50813830	30735
chr17	70583182	70586514	185	1000	-	83257441	chrE1	61081816	10145402	10148392	97962
chr17	70751953	70752053	21745	1000	-	83257441	chrE1	61081816	9992036	9992136	3886
chr17	71018123	71019529	361	1000	-	83257441	chrE1	61081816	9776191	9777460	54248
chr17	71061551	71062016	1888	1000	+	83257441	chrE1	61081816	51349539	51349974	19539
chr17	71084297	71084584	4387	1000	-	83257441	chrE1	61081816	9712681	9712947	11910
chr17	71147383	71148694	193	1000	-	83257441	chrE1	61081816	9668596	9669917	60270
chr17	71238777	71238858	4004	1000	-	83257441	chrE1	61081816	9587043	9587126	2898
chr17	71404240	71404327	23827	1000	+	83257441	chrE1	61081816	51620304	51620395	3660
chr17	71444432	71444486	20081	1000	+	83257441	chrE1	61081816	51666538	51666592	4474
chr17	71444486	71444544	21707	1000	+	83257441	chrE1	61081816	51666598	51666656	4204
chr17	71567783	71567894	7342	1000	-	83257441	chrE1	61081816	9292099	9292209	8154
chr17	71567894	71568199	2985	1000	+	83257441	chrE1	61081816	51789832	51790144	14881
chr17	71666364	71666433	15588	1000	+	83257441	chrE1	61081816	51864207	51864276	5167
chr17	71707786	71711350	112	1000	+	83257441	chrE1	61081816	51926781	51929934	152802
chr17	71859121	71859384	4362	1000	-	83257441	chrE1	61081816	9037174	9037422	11960
chr17	71879362	71879516	6739	1000	+	83257441	chrE1	61081816	52061624	52061774	9276
chr17	71956002	71956513	4554	1000	+	83257441	chrE1	61081816	52128123	52128313	11572
chr17	71960286	71960407	9650	1000	+	83257441	chrE1	61081816	52133491	52133627	7548
chr17	72070694	72070764	23599	1000	-	83257441	chrE1	61081816	8851823	8851894	3906
chr17	72138868	72139359	947	1000	-	83257441	chrE1	61081816	8782654	8783186	1031
chr17	72195021	72195137	12864	1000	-	83257441	chrE1	61081816	8737388	8737501	5213
chr17	72422165	72422252	24852	1000	+	83257441	chrE1	61081816	52530755	52530842	3719
chr17	72447702	72448468	647	1000	-	83257441	chrE1	61081816	8524962	8525722	35456
chr17	72645176	72645248	28755	1000	+	83257441	chrE1	61081816	52712462	52712532	3073
chr17	72651225	72651694	3215	1000	+	83257441	chrE1	61081816	52721966	52722483	14198
chr17	72719849	72719968	1575	1000	-	83257441	chrE1	61081816	8311429	8311544	6354
chr17	72839862	72839931	21036	1000	+	83257441	chrE1	61081816	52852425	52852502	4311
chr17	72897638	72897733	13603	1000	+	83257441	chrE1	61081816	52921069	52921173	4754
chr17	73099097	73099289	13478	1000	+	83257441	chrE1	61081816	53062977	53063235	6096
chr17	73645483	73646008	1693	1000	+	83257441	chrE1	61081816	53511002	53511509	20920
chr17	74136106	74136525	2433	1000	-	83257441	chrE1	61081816	7164885	7165348	16814
chr17	74538283	74539107	1546	1000	+	83257441	chrE1	61081816	54210866	54216015	22358
chr17	74541474	74541622	16764	1000	+	83257441	chrE1	61081816	54210713	54210859	5177
chr17	74549284	74549432	18612	1000	+	83257441	chrE1	61081816	54210713	54210859	4760
chr17	74549432	74549547	10451	1000	+	83257441	chrE1	61081816	54210860	54210978	7212
chr17	74549588	74549856	22016	1000	+	83257441	chrE1	61081816	54211022	54211319	4151
chr17	74550026	74550121	24459	1000	+	83257441	chrE1	61081816	54211481	54211579	3774
chr17	74550133	74551167	1577	1000	+	83257441	chrE1	61081816	54211579	54212463	6639
chr17	74550383	74551265	1019	1000	+	83257441	chrE1	61081816	54230230	54231108	15239
chr17	74551265	74552736	478	1000	+	83257441	chrE1	61081816	54213435	54214875	28613
chr17	74551700	74556673	187	1000	-	83257441	chrE1	61081816	6827267	6865428	32704
chr17	74551865	74599678	115	1000	-	83257441	chrE1	61081816	6765829	6806152	4980
chr17	74579303	74581655	183	1000	-	83257441	chrE1	61081816	6758613	6763253	5188
chr17	74579908	74580227	603	1000	+	83257441	chrE1	61081816	54356375	54356706	1325
chr17	74587961	74607881	50	1000	+	83257441	chrE1	61081816	54246474	54260630	4376
chr17	75040179	75040218	26033	1000	+	83257441	chrE1	61081816	54731780	54731819	3281
chr17	75203664	75204530	2072	1000	-	83257441	chrE1	61081816	6214772	6215687	18414
chr17	75303670	75314543	265	1000	-	83257441	chrE1	61081816	6118054	6123363	69111
chr17	75434487	75434614	13652	1000	-	83257441	chrE1	61081816	6024479	6024606	6042
chr17	75894851	75895011	9067	1000	+	83257441	chrE1	61081816	55424673	55424844	7819
chr17	75916655	75916799	8987	1000	+	83257441	chrE1	61081816	55355484	55355634	7856
chr17	76167554	76167610	14475	1000	+	83257441	chrE1	61081816	55651581	55651637	3857
chr17	76179959	76180371	1882	1000	-	83257441	chrE1	61081816	5420803	5421223	19566
chr17	76255332	76256231	729	1000	-	83257441	chrE1	61081816	5359309	5360259	34840
chr17	76291458	76291536	463	1000	+	83257441	chrE1	61081816	55746788	55747370	3369
chr17	76293028	76293094	329	1000	+	83257441	chrE1	61081816	55748259	55748295	3686
chr17	76298914	76302887	343	1000	-	83257441	chrE1	61081816	5317828	5322030	56610
chr17	76563580	76563682	16616	1000	+	83257441	chrE1	61081816	55971697	55971803	5213
chr17	76676925	76677011	16572	1000	-	83257441	chrE1	61081816	5028428	5028514	5221
chr17	76902186	76902243	27079	1000	+	83257441	chrE1	61081816	56204408	56204465	652
chr17	76916106	76916182	26107	1000	+	83257441	chrE1	61081816	56216519	56216592	3520
chr17	77162427	77162499	24550	1000	-	83257441	chrE1	61081816	4681234	4681306	3764
chr17	77424985	77425542	1534	1000	-	83257441	chrE1	61081816	4505903	4506451	22535
chr17	77488871	77489215	24761	1000	+	83257441	chrE1	61081816	56620119	56620420	3733
chr17	77720660	77721365	1579	1000	-	83257441	chrE1	61081816	4311465	4312120	21969
chr17	77901587	77903275	1615	1000	-	83257441	chrE1	61081816	4172274	4173196	21629
chr17	77926420	77926576	9556	1000	-	83257441	chrE1	61081816	4156431	4156589	7589
chr17	78091995	78092083	21525	1000	+	83257441	chrE1	61081816	57077777	57077865	4234
chr17	78624187	78624323	21984	1000	+	83257441	chrE1	61081816	57442635	57442771	4157
chr17	78816023	78816142	11842	1000	+	83257441	chrE1	61081816	57561275	57561396	6666
chr17	79144209	79144749	5390	1000	+	83257441	chrE1	61081816	57804422	57808033	10571
chr17	79252714	79252972	1774	1000	+	83257441	chrE1	61081816	57900195	57900507	7046
chr17	79427731	79427827	19543	1000	-	83257441	chrE1	61081816	3048780	3048883	3115
chr17	79778423	79778616	5129	1000	-	83257441	chrE1	61081816	2719116	2719319	318
chr17	79778812	79779086	2935	1000	+	83257441	chrE1	61081816	58303888	58304194	15016
chr17	79839198	79839289	4385	1000	-	83257441	chrE1	61081816	2777508	2777602	204
chr17	79843674	79844079	1669	1000	+	83257441	chrE1	61081816	58370971	58371357	21191
chr17	79955210	79956793	362	1000	-	83257441	chrE1	61081816	2635422	2636688	34184
chr17	80046122	80046822	2669	1000	-	83257441	chrE1	61081816	2570282	2570642	15835
chr17	80079116	80079658	1723	1000	-	83257441	chrE1	61081816	2551350	2551887	20656
chr17	80251409	80251484	24308	1000	+	83257441	chrE1	61081816	58650385	58650460	3797
chr17	80381790	80381866	24702	1000	-	83257441	chrE1	61081816	2322964	2323040	3742
chr17	80447180	80447219	24543	1000	+	83257441	chrE1	61081816	58799343	58799382	2997
chr17	80447219	80447268	23718	1000	+	83257441	chrE1	61081816	58799337	58799386	3887
chr17	80556098	80556161	21591	1000	+	83257441	chrE1	61081816	58882307	58882370	3456
chr17	80556161	80556292	13566	1000	-	83257441	chrE1	61081816	2198933	2199065	6065
chr17	80719342	80720798	948	1000	-	83257441	chrE1	61081816	2059296	2060393	30165
chr17	80821733	80821859	2229	1000	+	83257441	chrE1	61081816	59157067	59157219	3702
chr17	81278164	81278203	27283	1000	+	83257441	chrE1	61081816	59433507	59433547	2156
chr17	81457729	81458122	20219	1000	+	83257441	chrE1	61081816	59591958	59592134	2618
chr17	81837989	81838185	6139	1000	+	83257441	chrE1	61081816	59846620	59846819	9803
chr17	82355468	82362451	119	1000	-	83257441	chrE1	61081816	761316	766516	97712
chr17	82814983	82815024	17784	1000	+	83257441	chrE1	61081816	60674482	60674523	2413
chr17	82833176	82833251	4269	1000	-	83257441	chrE1	61081816	397888	397964	4052
